fips,county,state,county_population,median_household_income,poverty_rate,unemployment_rate,pct_bachelors_plus,pct_white,pct_black,pct_native,pct_asian,svi_score,cbsa_title,metro_micro_type,urban_rural,pct_poor_mental_health
13201,Miller County,Georgia,5923,52132,24.47528187337381,5.041031652989449,19.670923379174855,66.30086105014351,27.317237886206314,1.148066858011143,0.6753334458889076,0.945,,,,18.2
13205,Mitchell County,Georgia,21634,45966,28.735398679532757,9.479661606211613,12.287270251872021,47.9985208468152,44.90616621983914,1.160210779328834,0.06933530553757973,0.9914,,,,19.3
13207,Monroe County,Georgia,28287,74867,13.719106112179963,3.765170346541892,28.557726286031603,73.69816523491356,21.614169052921834,0.14847809948032664,1.0428818892070564,0.329,"Macon-Bibb County, GA",Metropolitan Statistical Area,Metro,18.1
13209,Montgomery County,Georgia,8687,49138,16.63496893622417,6.491037479630636,19.583843329253366,67.43409692644181,23.966847012777713,0.2762748935190515,0.4259237941752043,0.7547,"Vidalia, GA",Micropolitan Statistical Area,Micro,19.4
13211,Morgan County,Georgia,20171,81524,8.601665162002208,2.896837126810523,29.876818150184427,72.8917753210054,22.165485102374696,0.0,0.1586435972435675,0.266,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,17.7
13213,Murray County,Georgia,40063,60617,13.063382062825635,6.661107057229229,11.351531291611185,92.69151087037916,0.4667648453685445,0.7488206075431196,0.8087262561465691,0.6847,"Dalton, GA",Metropolitan Statistical Area,Metro,19.3
13215,Muscogee County,Georgia,204572,54561,18.6946319010698,6.757498834378076,28.420480842926132,40.57397884363452,46.59630839020002,0.11634045714956104,2.580509551649297,0.9446,"Columbus, GA-AL",Metropolitan Statistical Area,Metro,19.1
13217,Newton County,Georgia,113298,70732,13.387174844481095,6.594804735819048,22.57795290673015,44.8631043796007,46.84283923811542,0.08120178643930166,1.428974915709015,0.6577,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,18.3
13219,Oconee County,Georgia,41978,116221,4.468871501944031,2.87965481662133,53.45950864422202,84.77297632093001,3.4184572871504124,0.5217018438229548,4.009242936776407,0.0137,"Athens-Clarke County, GA",Metropolitan Statistical Area,Metro,13.9
13221,Oglethorpe County,Georgia,14974,66672,11.143456773407353,4.49226630800269,22.66514806378132,77.66795779350875,16.715640443435287,0.0,0.8681714972619206,0.4645,"Athens-Clarke County, GA",Metropolitan Statistical Area,Metro,18.7
13223,Paulding County,Georgia,169898,89237,6.694013330018586,4.073632179989773,26.54454859928665,68.85543090560219,20.990829791992844,0.1977657182544821,1.1077234576039743,0.1429,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,17.1
13225,Peach County,Georgia,28054,60940,20.727728031567764,6.589901190383568,22.899194668147736,49.15876523846867,43.6693519640693,0.6059741926285022,0.3992300563199544,0.8772,"Warner Robins, GA",Metropolitan Statistical Area,Metro,18.6
13227,Pickens County,Georgia,33439,72558,13.481146304675718,4.5004333292063885,24.282291793559914,94.10568497861777,0.5263315290529023,0.19438380334340144,0.3080235652980053,0.3392,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,17.1
13229,Pierce County,Georgia,19822,54861,15.25907792737658,2.282633631566873,17.000075488789914,85.53122792856422,9.731611340934315,0.13621228937544144,0.0,0.3051,"Waycross, GA",Micropolitan Statistical Area,Micro,20.0
13231,Pike County,Georgia,19145,83866,8.142750771194555,4.5394592218069905,20.151654411764707,87.42230347349177,8.613214938626273,0.010446591799425437,0.5693392530686864,0.0665,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,17.6
13233,Polk County,Georgia,43019,51956,17.1875,4.793560114256038,14.355290819901892,76.83116762360818,12.248076431344291,0.034868314000790344,0.671796183081894,0.8285,"Cedartown, GA",Micropolitan Statistical Area,Micro,19.0
13235,Pulaski County,Georgia,9887,42545,18.91860465116279,3.8588474232038585,12.880434782608695,57.92454738545565,36.83624962071407,0.0,1.254172145241226,0.9376,,,,21.4
13237,Putnam County,Georgia,22206,60825,16.031262780024537,3.1527806491627044,25.596555965559652,68.15275150860128,25.466090245879492,0.0,0.48185175177879846,0.5679,,,,16.7
13239,Quitman County,Georgia,2180,38889,15.275229357798164,23.46938775510204,10.946745562130179,43.71559633027523,52.56880733944954,0.0,0.0,0.8202,"Eufaula, AL-GA",Micropolitan Statistical Area,Micro,17.3
13241,Rabun County,Georgia,16915,57261,14.484258867605293,2.640170333569908,28.0437756497948,89.68962459355602,1.401123263375702,0.07094295004433934,1.0345846881466154,0.441,,,,18.3
13243,Randolph County,Georgia,6365,24638,28.107321803782128,7.506601282534893,12.426175289392866,30.793401413982718,64.6661429693637,0.0,0.17282010997643363,0.9882,,,,19.2
13245,Richmond County,Georgia,206153,50605,20.719038288839904,7.7628452262396594,23.555617840784205,34.44771601674484,55.89780405815098,0.122239307698651,1.7748953447196985,0.9513,"Augusta-Richmond County, GA-SC",Metropolitan Statistical Area,Metro,19.7
13247,Rockdale County,Georgia,93641,68999,11.371876213906514,6.02490525175961,28.125848872697055,32.06608216486368,57.264446129366405,0.27231661344923697,1.8186478145256886,0.777,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,18.0
13249,Schley County,Georgia,4565,53274,15.92552026286966,3.4907597535934287,17.952964557800595,76.49507119386637,17.83132530120482,0.08762322015334063,0.0,0.4973,"Americus, GA",Micropolitan Statistical Area,Micro,19.4
13251,Screven County,Georgia,14026,49941,18.419894366197184,7.1685147587068565,15.726829268292683,56.594895194638525,40.13261086553543,0.08555539711963497,0.3992585198916298,0.699,,,,18.5
13253,Seminole County,Georgia,9117,46063,21.023359288097886,5.788423153692615,17.00507614213198,63.76000877481628,33.267522211253706,0.043874081386420974,0.5813315783700779,0.8813,,,,17.4
13255,Spalding County,Georgia,67415,57367,18.783861497018677,5.6071049840933185,18.317238990170182,59.08032337016984,34.50270711266039,0.4583549655121264,0.8855595935622635,0.8206,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,18.3
13257,Stephens County,Georgia,26732,52901,12.793682900264509,5.847563515201999,15.99432283421584,81.76717043244052,10.672602124794254,0.15711506808319617,1.1783630106239713,0.7836,"Toccoa, GA",Micropolitan Statistical Area,Micro,18.7
13259,Stewart County,Georgia,5121,43094,21.941176470588236,5.038265306122449,15.805834528933524,24.038273774653387,61.60906073032611,0.17574692442882248,3.2806092560046864,0.9736,"Columbus, GA-AL",Metropolitan Statistical Area,Metro,18.8
13261,Sumter County,Georgia,29378,38899,24.20918830579263,6.448634090034629,22.17534750392125,41.817005922799375,51.079038736469464,0.14977193818503642,1.2866771053169037,0.9631,"Americus, GA",Micropolitan Statistical Area,Micro,19.1
13263,Talbot County,Georgia,5793,48065,18.408220132358064,4.251170046801872,15.393334844706416,40.96323148627654,56.53374762644571,0.05178663904712584,0.15535991714137753,0.6923,"Columbus, GA-AL",Metropolitan Statistical Area,Metro,20.6
13265,Taliaferro County,Georgia,1635,45881,18.872549019607842,4.011461318051576,11.461538461538462,36.63608562691131,50.27522935779817,0.0,0.06116207951070336,0.692,,,,17.0
13267,Tattnall County,Georgia,24309,51868,20.059180812957482,7.929719107617617,13.975136982265951,56.802007486939,28.19943230902135,0.15632070426590974,0.2838454893249414,0.9287,,,,19.9
13269,Taylor County,Georgia,7799,40727,28.962536023054753,6.594427244582043,16.328379847770933,58.2382356712399,38.466470060264136,0.03846647006026414,0.8975509680728297,0.9555,,,,19.6
13271,Telfair County,Georgia,12619,41801,31.34238913304035,2.1372031662269126,8.046901942752042,51.208495126396706,35.08201917743086,0.3011332118234409,0.16641572232348045,0.9765,,,,19.7
13273,Terrell County,Georgia,9004,43507,29.78258368802485,8.523344191096633,12.974839664528862,36.206130608618395,58.62949800088849,0.0,2.354509107063527,0.9809,"Albany, GA",Metropolitan Statistical Area,Metro,21.4
13275,Thomas County,Georgia,45665,55958,18.68536682792597,6.154529307282416,23.821762457030875,59.043030767546256,36.06263002299354,0.31315011496769957,0.7817803569473338,0.8158,"Thomasville, GA",Micropolitan Statistical Area,Micro,17.4
13277,Tift County,Georgia,41247,52561,20.960443359772217,2.928233824088662,18.715902764891446,58.34848595049337,29.02029238490072,0.2909302494726889,1.1249302979610638,0.8759,"Tifton, GA",Micropolitan Statistical Area,Micro,19.8
13279,Toombs County,Georgia,26946,47310,21.737489621858252,6.218905472636816,16.367000057813495,64.36947970014101,23.884806650337712,0.26720106880427524,0.8498478438358197,0.9857,"Vidalia, GA",Micropolitan Statistical Area,Micro,19.0
13281,Towns County,Georgia,12546,55574,15.30288749892897,5.489795918367347,31.98660247016956,94.04591104734577,1.6260162601626018,0.3347680535628886,0.19129603060736491,0.5622,,,,18.4
13283,Treutlen County,Georgia,6411,38641,28.14569536423841,10.866078588612671,13.699261992619927,66.51068476056777,28.591483387927003,0.07799095304944627,0.0,0.9389,,,,21.8
13285,Troup County,Georgia,69527,53599,19.17622431229177,4.81219579392047,20.309122351923907,57.11018740920794,36.21039308470091,0.08773569980007767,2.3976296978152374,0.9023,"LaGrange, GA-AL",Micropolitan Statistical Area,Micro,19.5
13287,Turner County,Georgia,8894,39666,22.431646305991855,6.987750556792872,10.508025814992553,57.668090847762535,38.3179671688779,0.011243534967393748,0.0,0.9675,"Tifton, GA",Micropolitan Statistical Area,Micro,21.3
13289,Twiggs County,Georgia,7955,50446,15.65239486723415,3.3951697584879246,10.646766169154228,55.964802011313644,41.54619736015085,0.2765556253928347,0.7039597737272155,0.6538,"Macon-Bibb County, GA",Metropolitan Statistical Area,Metro,18.1
13291,Union County,Georgia,24880,59783,11.710228442066269,2.7289084366253498,25.487593178801184,93.47668810289389,0.6672025723472669,0.5747588424437299,0.23713826366559485,0.4932,,,,15.1
13293,Upson County,Georgia,27638,48740,22.443489631982068,3.1412718736662395,15.373714045769473,67.48679354511904,27.368116361531225,0.2786019248860265,0.405239163470584,0.6468,"Thomaston, GA",Micropolitan Statistical Area,Micro,19.0
13295,Walker County,Georgia,68065,52276,13.728384647827921,5.48,19.669113802263077,91.22015720267392,3.9829574671270107,0.21156247704400208,0.5553515022405053,0.6796,"Chattanooga, TN-GA",Metropolitan Statistical Area,Metro,18.0
13297,Walton County,Georgia,97752,79425,13.067562941524288,5.15369415982563,24.277949483107747,74.03531385547099,19.355102708895984,0.15549553973320238,1.4628856698584172,0.4095,"Atlanta-Sandy Springs-Roswell, GA",Metropolitan Statistical Area,Metro,17.3
13299,Ware County,Georgia,35917,44138,23.672883787661405,4.257960853052878,15.136722789889545,62.92284990394521,30.158420803519228,0.4482557006431495,1.2333992259932622,0.9596,"Waycross, GA",Micropolitan Statistical Area,Micro,20.8
13301,Warren County,Georgia,5197,45091,22.94921875,8.959927960378208,11.05092091007584,38.387531268039254,59.726765441600925,0.0,0.4618048874350587,0.8123,,,,18.2
13303,Washington County,Georgia,19975,43810,16.804635761589402,4.446616173955534,17.424996445329164,43.06382978723404,50.84355444305382,0.47559449311639546,0.7259073842302879,0.9115,,,,18.8
13305,Wayne County,Georgia,30277,49847,18.15105910548761,6.146864686468647,14.124265903370675,72.4840638108135,20.186940581959902,0.25431845955675925,0.9677312811705255,0.9434,"Jesup, GA",Micropolitan Statistical Area,Micro,19.7
13307,Webster County,Georgia,2354,35000,27.872340425531917,8.89908256880734,9.303686366296079,41.50382327952421,44.519966015293114,0.0,0.0,0.8447,,,,17.9
13309,Wheeler County,Georgia,7550,36354,26.685837526959023,6.43413477819167,12.75041736227045,58.43708609271523,38.58278145695364,0.13245033112582782,0.0,0.7716,,,,19.5
13311,White County,Georgia,28165,66256,12.962288875946419,3.4746670748507578,23.125188234113043,91.34386650097639,2.0947985087875023,0.13491922598970352,0.6248890466891532,0.3455,,,,18.6
13313,Whitfield County,Georgia,103033,59659,13.454038176263127,5.700306296988742,18.57707509881423,76.83460638824454,3.283414051808644,1.8790096376888956,1.5480477128686925,0.8836,"Dalton, GA",Metropolitan Statistical Area,Metro,18.2
13315,Wilcox County,Georgia,8839,46759,23.047154937652287,5.319843342036553,13.627254509018035,62.846475845683905,33.70290756872949,0.0,0.0,0.8212,,,,19.6
13317,Wilkes County,Georgia,9610,51780,17.833456153279293,2.9095354523227384,15.63791874554526,53.34027055150885,40.26014568158169,0.16649323621227888,0.0,0.6083,,,,17.6
13319,Wilkinson County,Georgia,8852,40757,21.820692830014963,5.814289846687879,12.054884024828487,57.56891098056936,38.26253953908721,0.011296882060551289,0.011296882060551289,0.784,,,,20.2
13321,Worth County,Georgia,20706,56496,19.582964492967445,7.0372750642673525,9.508650519031143,67.95131845841786,25.56746836665701,0.3428957790012557,0.8644837245242923,0.8571,"Albany, GA",Metropolitan Statistical Area,Metro,19.0
15001,Hawaii County,Hawaii,202163,74238,14.095377284830526,6.439582813928364,30.663486198053114,31.36874700118221,0.7934191716585132,0.4817894471292967,21.667664211552065,0.636,"Hilo-Kailua, HI",Micropolitan Statistical Area,Micro,17.7
15003,Honolulu County,Hawaii,1010100,99816,8.846245768995855,4.359538238361935,36.6381445429148,19.32937332937333,2.5183645183645185,0.24165924165924169,42.25472725472726,0.5708,"Urban Honolulu, HI",Metropolitan Statistical Area,Metro,15.3
15005,Kalawao County,Hawaii,50,87813,14.893617021276595,0.0,34.0,38.0,2.0,18.0,12.0,0.1871,"Kahului-Wailuku, HI",Metropolitan Statistical Area,Metro,13.6
15007,Kauai County,Hawaii,73511,88869,8.299895564227999,4.048961701900206,30.37049690619899,30.30022717688509,0.52509148290732,0.21221313816979773,29.410564405327094,0.3964,"Kapaa, HI",Micropolitan Statistical Area,Micro,16.5
15009,Maui County,Hawaii,164765,95379,9.279546333290373,5.371011724637849,30.13583851720198,31.767062179467725,0.7501593178162838,0.3823627590811155,28.35857129851607,0.4938,"Kahului-Wailuku, HI",Metropolitan Statistical Area,Metro,14.9
16001,Ada County,Idaho,497494,83881,8.76908556570515,3.2090412564020183,42.760296111550645,86.23500986946576,1.258306632843813,0.5905598861493807,2.5863628506072436,0.1931,"Boise City, ID",Metropolitan Statistical Area,Metro,15.8
16003,Adams County,Idaho,4464,55891,14.582862310648881,8.72974385781495,21.29550014330754,92.6747311827957,0.2688172043010753,0.739247311827957,0.0,0.2017,,,,14.8
16005,Bannock County,Idaho,87434,60998,12.533739194539898,5.066423234919643,29.510044183675294,85.81901777340623,0.9904613765811927,2.5653635885353525,1.9294553606148637,0.4995,"Pocatello, ID",Metropolitan Statistical Area,Metro,17.3
16007,Bear Lake County,Idaho,6436,63244,10.573589662779703,4.3218552354181305,20.782280867106504,95.16780609073959,0.1243008079552517,1.4139216904909884,0.8390304536979489,0.2024,,,,17.7
16009,Benewah County,Idaho,9731,54191,14.513939647071108,3.8073625819465455,18.601276842716192,84.78059808858288,0.8118384544240057,9.032987359983558,0.04110574452779776,0.6717,,,,16.6
16011,Bingham County,Idaho,48253,69433,10.38870893105044,6.106969486823856,19.850238257317905,78.77437672269082,0.16372039044204506,5.6452448552421615,0.3626717509792137,0.5469,"Blackfoot, ID",Micropolitan Statistical Area,Micro,17.1
16013,Blaine County,Idaho,24248,81794,6.930816047695938,2.3384262248045333,44.52596583744125,83.52441438469153,0.48251402177499175,1.5671395579016825,0.42477730122071927,0.4025,"Hailey, ID",Micropolitan Statistical Area,Micro,13.1
16015,Boise County,Idaho,7809,70776,9.399846114388305,3.3437234344006797,27.08604954367666,89.92188500448201,0.3585606351645537,1.2037392751952873,0.7811499551799206,0.1075,"Boise City, ID",Metropolitan Statistical Area,Metro,13.6
16017,Bonner County,Idaho,47976,61816,11.853148327780355,3.5229959944018145,27.16505880063388,91.8250792062698,0.29389694847423714,0.575287643821911,0.5982157745539437,0.412,"Sandpoint, ID",Micropolitan Statistical Area,Micro,14.5
16019,Bonneville County,Idaho,124490,73103,9.459843812217104,4.612643190496394,31.878620326487628,86.89774279058558,0.39842557635151415,0.6257530725359467,0.933408305888023,0.4473,"Idaho Falls, ID",Metropolitan Statistical Area,Metro,16.8
16021,Boundary County,Idaho,12335,58810,18.49382716049383,3.819236152769446,18.152085036794766,90.47426023510337,0.37292257802999595,2.067288204296717,1.4754762869882447,0.5037,,,,15.8
16023,Butte County,Idaho,2605,37358,22.135619641465315,1.9607843137254901,16.23064602242392,91.47792706333973,0.0,0.038387715930902115,0.0,0.7009,"Idaho Falls, ID",Metropolitan Statistical Area,Metro,19.9
16025,Camas County,Idaho,1133,63750,6.707855251544571,4.961832061068702,27.012278308321964,81.99470432480142,0.0,0.0,0.0,0.3271,"Hailey, ID",Micropolitan Statistical Area,Micro,14.4
16027,Canyon County,Idaho,235006,68473,10.172628798115987,3.52950570949453,21.59643490863776,76.4129426482728,0.6106227075053403,1.1097588997727719,0.7731717488064134,0.6217,"Boise City, ID",Metropolitan Statistical Area,Metro,16.9
